episode,timestep,reward
19089, 2968320, 85.8798
19092, 2968800, 0.481
19097, 2969280, 48.1954
19101, 2969760, 69.2465
19105, 2970240, -44.7187
19109, 2970720, 14.9451
19112, 2971200, 84.1522
19115, 2971680, 81.0618
19120, 2972160, 40.5846
19123, 2972640, 86.3333
19126, 2973120, 79.4356
19131, 2973600, 49.3074
19133, 2974080, 137.5585
19138, 2974560, 62.4375
19142, 2975040, 62.3683
19146, 2975520, 77.3399
19150, 2976000, 63.1056
19152, 2976480, 126.3033
19155, 2976960, 90.8682
19159, 2977440, -50.0748
19163, 2977920, 80.4641
19168, 2978400, 53.2542
19171, 2978880, 62.8342
19176, 2979360, 74.2386
19179, 2979840, 69.9474
19182, 2980320, 76.1503
19186, 2980800, 77.294
19189, 2981280, 87.4294
19193, 2981760, 70.6124
19195, 2982240, 93.0067
19199, 2982720, -68.6553
19203, 2983200, 64.7257
19207, 2983680, 61.6266
19211, 2984160, 78.5824
19215, 2984640, 55.0244
19219, 2985120, 73.0931
19221, 2985600, -38.1252
19224, 2986080, 106.4764
19228, 2986560, 66.9237
19232, 2987040, 15.9027
19235, 2987520, 74.0572
19239, 2988000, 7.5917
19243, 2988480, 57.5074
19247, 2988960, 71.1917
19251, 2989440, 60.6882
19255, 2989920, 68.8501
19260, 2990400, 56.5427
19262, 2990880, 110.525
19264, 2991360, 123.7094
19267, 2991840, 84.843
19270, 2992320, 72.117
19274, 2992800, 71.9897
19277, 2993280, 92.8645
19280, 2993760, 86.0946
19286, 2994240, 12.1652
19289, 2994720, 41.0421
19294, 2995200, 53.9012
19296, 2995680, 97.5317
19300, 2996160, 76.5229
19303, 2996640, -145.5755
19308, 2997120, 61.9473
19312, 2997600, 8.1602
19316, 2998080, 79.169
19321, 2998560, 43.206
19326, 2999040, 68.6586
19330, 2999520, 53.266
19333, 3000000, 96.5137
