episode,timestep,reward, averagate_reward_100
44004, 3104640, 73.216, 79.0871
44023, 3105600, 73.2141, 76.4432
44037, 3106560, 73.2171, 75.5811
44051, 3107520, 73.2209, 76.2381
44064, 3108480, 73.2273, 79.4692
44079, 3109440, 73.2301, 79.5449
44093, 3110400, 73.2335, 81.4214
44109, 3111360, 73.238, 82.4175
44123, 3112320, 73.2422, 85.6119
44134, 3113280, 73.2467, 86.7329
44147, 3114240, 73.2533, 88.2825
44162, 3115200, 73.2564, 86.7928
44176, 3116160, 73.2598, 87.4378
44190, 3117120, 73.2618, 86.0718
44206, 3118080, 73.2617, 83.8845
44220, 3119040, 73.2654, 83.9818
44233, 3120000, 73.2709, 84.3468
44247, 3120960, 73.2781, 84.212
44261, 3121920, 73.2808, 83.9112
44271, 3122880, 73.2892, 86.6333
44289, 3123840, 73.2866, 84.1495
44307, 3124800, 73.2839, 82.2774
44324, 3125760, 73.2839, 80.3422
44338, 3126720, 73.2869, 77.8411
44356, 3127680, 73.2861, 76.0075
44374, 3128640, 73.2839, 71.3356
44388, 3129600, 73.2857, 72.7998
44406, 3130560, 73.2837, 73.017
44425, 3131520, 73.278, 70.5871
44445, 3132480, 73.2728, 66.4659
44466, 3133440, 73.2674, 66.1424
44486, 3134400, 73.2598, 61.879
44504, 3135360, 73.258, 61.9398
44519, 3136320, 73.2581, 63.6503
44532, 3137280, 73.2598, 66.2505
44550, 3138240, 73.2592, 67.8786
44567, 3139200, 73.2554, 68.0736
44582, 3140160, 73.2572, 71.5946
44598, 3141120, 73.2564, 72.9824
44613, 3142080, 73.2596, 73.3776
44628, 3143040, 73.2591, 73.9165
44645, 3144000, 73.259, 73.0722
44668, 3144960, 73.2509, 71.2006
44684, 3145920, 73.2522, 71.0082
44701, 3146880, 73.2505, 69.4817
44719, 3147840, 73.2464, 68.1369
44733, 3148800, 73.2434, 66.3448
44753, 3149760, 73.2369, 64.1562
44770, 3150720, 73.2317, 64.2399
44786, 3151680, 73.2294, 62.9977
44802, 3152640, 73.2295, 63.7812
44816, 3153600, 73.2291, 64.5196
44830, 3154560, 73.2308, 67.1415
44847, 3155520, 73.2304, 70.0456
44863, 3156480, 73.2297, 71.0823
44878, 3157440, 73.2293, 72.9745
44889, 3158400, 73.2327, 74.669
44904, 3159360, 73.2343, 75.3008
44921, 3160320, 73.2343, 74.3319
44933, 3161280, 73.2375, 76.2688
44951, 3162240, 73.2353, 76.0301
44971, 3163200, 73.2277, 72.6724
44987, 3164160, 73.2288, 71.0011
45004, 3165120, 73.2252, 69.1344
45019, 3166080, 73.2268, 70.5381
45039, 3167040, 73.2192, 65.6011
45056, 3168000, 73.2173, 65.6984
45073, 3168960, 73.2136, 66.5018
45086, 3169920, 73.2159, 67.1077
45101, 3170880, 73.2155, 68.8539
45115, 3171840, 73.2159, 69.1687
45130, 3172800, 73.2155, 69.8953
45155, 3173760, 73.2038, 67.4089
45169, 3174720, 73.2055, 69.0669
45183, 3175680, 73.2064, 69.8661
45195, 3176640, 73.2099, 69.2543
45214, 3177600, 73.2054, 68.8455
45228, 3178560, 73.2069, 69.5504
45243, 3179520, 73.2074, 72.0862
45261, 3180480, 73.2057, 74.6226
45278, 3181440, 73.2053, 72.1644
45293, 3182400, 73.2055, 72.1597
45309, 3183360, 73.2054, 72.2378
45322, 3184320, 73.2084, 74.3586
45337, 3185280, 73.2065, 72.5784
45349, 3186240, 73.2058, 73.3512
45362, 3187200, 73.2077, 73.6395
45376, 3188160, 73.2105, 75.7964
45393, 3189120, 73.2052, 73.049
45413, 3190080, 73.1989, 70.2362
45422, 3191040, 73.2, 69.4097
45440, 3192000, 73.1969, 69.2096
45460, 3192960, 73.1906, 65.3026
45474, 3193920, 73.193, 65.4931
45490, 3194880, 73.1908, 66.6263
45509, 3195840, 73.188, 68.0177
45531, 3196800, 73.1804, 64.413
45546, 3197760, 73.1799, 65.7825
45563, 3198720, 73.1794, 68.9085
45574, 3199680, 73.1781, 66.4356
45589, 3200640, 73.1831, 69.5246
45600, 3201600, 73.1852, 70.3987
45614, 3202560, 73.1897, 75.3389
45629, 3203520, 73.1926, 78.5464
45642, 3204480, 73.198, 80.246
45653, 3205440, 73.2027, 83.5886
45661, 3206400, 73.2079, 86.3757
45672, 3207360, 73.212, 88.598
45685, 3208320, 73.217, 89.9633
45694, 3209280, 73.2212, 90.3546
45703, 3210240, 73.2311, 92.0627
45712, 3211200, 73.2397, 96.5527
45720, 3212160, 73.2438, 97.3739
45728, 3213120, 73.2521, 100.1916
45740, 3214080, 73.2564, 100.5022
45750, 3215040, 73.2625, 100.7865
45760, 3216000, 73.2679, 100.6908
45767, 3216960, 73.2765, 103.9092
45775, 3217920, 73.282, 105.2988
45784, 3218880, 73.2848, 105.5119
45794, 3219840, 73.2923, 105.7634
45804, 3220800, 73.2937, 101.7089
45814, 3221760, 73.2965, 98.2246
45823, 3222720, 73.301, 98.5152
45830, 3223680, 73.3071, 98.0557
45839, 3224640, 73.311, 98.614
45848, 3225600, 73.3182, 99.0677
45854, 3226560, 73.3241, 99.8196
45861, 3227520, 73.327, 100.1071
45870, 3228480, 73.3315, 97.288
45877, 3229440, 73.3378, 98.4662
45885, 3230400, 73.3477, 101.6628
45895, 3231360, 73.3544, 101.8411
45902, 3232320, 73.358, 102.8032
45910, 3233280, 73.3638, 105.0175
45915, 3234240, 73.3673, 105.2292
45924, 3235200, 73.3707, 105.368
45930, 3236160, 73.3752, 104.5619
45936, 3237120, 73.3832, 107.211
45941, 3238080, 73.3869, 107.7332
45953, 3239040, 73.3927, 105.1797
45964, 3240000, 73.3946, 103.4015
45973, 3240960, 73.4031, 105.6736
45981, 3241920, 73.4123, 105.2329
45992, 3242880, 73.4184, 103.7447
46002, 3243840, 73.4195, 101.661
46010, 3244800, 73.4258, 101.8904
46020, 3245760, 73.4344, 102.9234
46027, 3246720, 73.4402, 104.4496
46033, 3247680, 73.4454, 103.7955
46042, 3248640, 73.4505, 101.6684
46047, 3249600, 73.4547, 103.1549
46055, 3250560, 73.4604, 104.8024
46062, 3251520, 73.4678, 107.4633
46072, 3252480, 73.4726, 105.8719
46081, 3253440, 73.4779, 103.6475
46087, 3254400, 73.4858, 105.8492
46097, 3255360, 73.4923, 107.1844
46104, 3256320, 73.4971, 107.702
46116, 3257280, 73.5054, 106.6435
46127, 3258240, 73.5078, 104.6105
46134, 3259200, 73.5198, 107.2095
46144, 3260160, 73.5277, 108.7745
46153, 3261120, 73.5358, 107.8042
46161, 3262080, 73.5429, 109.2183
46170, 3263040, 73.5509, 110.3383
46179, 3264000, 73.5586, 111.1626
46187, 3264960, 73.5664, 110.6997
46198, 3265920, 73.5776, 112.8986
46206, 3266880, 73.5804, 111.9543
46212, 3267840, 73.5865, 112.5149
46217, 3268800, 73.5943, 114.444
46225, 3269760, 73.6008, 116.1946
46233, 3270720, 73.6112, 116.2061
46243, 3271680, 73.6213, 117.6898
46251, 3272640, 73.6296, 117.978
46259, 3273600, 73.6371, 118.2104
46264, 3274560, 73.6462, 121.1435
46270, 3275520, 73.6537, 121.0811
46277, 3276480, 73.6625, 121.6676
46283, 3277440, 73.667, 120.324
46290, 3278400, 73.6791, 122.9084
46297, 3279360, 73.6891, 125.0168
46305, 3280320, 73.6957, 126.7238
46312, 3281280, 73.7061, 128.9733
46319, 3282240, 73.714, 129.0796
46327, 3283200, 73.7195, 126.977
46332, 3284160, 73.7261, 127.8211
46338, 3285120, 73.7366, 129.6935
46344, 3286080, 73.7476, 131.5165
46350, 3287040, 73.7561, 133.0812
46357, 3288000, 73.7634, 132.978
46365, 3288960, 73.7756, 132.1633
46375, 3289920, 73.7849, 131.4791
46383, 3290880, 73.79, 130.7346
46392, 3291840, 73.7981, 126.2378
46402, 3292800, 73.8084, 127.4204
46406, 3293760, 73.8137, 126.9503
46413, 3294720, 73.8224, 127.0034
46421, 3295680, 73.8337, 127.6069
46428, 3296640, 73.8405, 129.0119
46437, 3297600, 73.8488, 127.0425
46446, 3298560, 73.8597, 124.4199
46457, 3299520, 73.8634, 120.2275
46464, 3300480, 73.8709, 118.7168
46476, 3301440, 73.879, 117.1327
46482, 3302400, 73.8879, 119.4097
46487, 3303360, 73.8954, 122.1915
46494, 3304320, 73.9044, 122.277
46502, 3305280, 73.9117, 121.8401
46509, 3306240, 73.9199, 121.5191
46514, 3307200, 73.9317, 124.1531
46524, 3308160, 73.9406, 122.0587
46533, 3309120, 73.95, 121.8801
46542, 3310080, 73.957, 122.9031
46550, 3311040, 73.9642, 121.7835
46560, 3312000, 73.9681, 121.9068
46566, 3312960, 73.9801, 122.871
46575, 3313920, 73.9876, 124.6235
46583, 3314880, 73.9919, 121.4991
46594, 3315840, 73.9999, 118.3661
46601, 3316800, 74.0074, 119.7775
46608, 3317760, 74.0148, 118.3734
46614, 3318720, 74.0252, 117.5389
46622, 3319680, 74.0321, 117.8992
46627, 3320640, 74.0381, 117.592
46634, 3321600, 74.0482, 119.8252
46643, 3322560, 74.0569, 118.9802
46653, 3323520, 74.0611, 117.4397
46663, 3324480, 74.0672, 118.7514
46672, 3325440, 74.0716, 114.1516
46679, 3326400, 74.0789, 114.1217
46692, 3327360, 74.0829, 112.7297
46708, 3328320, 74.0802, 104.5681
46716, 3329280, 74.0875, 101.9621
46726, 3330240, 74.0918, 99.9415
46733, 3331200, 74.1002, 99.4267
46740, 3332160, 74.1111, 101.4793
46748, 3333120, 74.1208, 101.9807
46761, 3334080, 74.1201, 98.3168
46768, 3335040, 74.1255, 99.6306
46780, 3336000, 74.1314, 97.6489
46790, 3336960, 74.1372, 99.0161
46798, 3337920, 74.1423, 102.7014
46808, 3338880, 74.1488, 106.177
46816, 3339840, 74.1586, 107.3406
46823, 3340800, 74.1675, 110.8034
46838, 3341760, 74.1706, 102.5249
46849, 3342720, 74.1739, 99.2357
46863, 3343680, 74.1789, 100.8186
46878, 3344640, 74.1788, 96.3148
46893, 3345600, 74.1823, 94.2634
46908, 3346560, 74.1858, 91.5227
46929, 3347520, 74.1809, 78.8781
46948, 3348480, 74.1819, 79.2827
46963, 3349440, 74.1835, 76.3296
46985, 3350400, 74.1772, 72.0405
46999, 3351360, 74.182, 72.6062
47009, 3352320, 74.1882, 75.2526
47024, 3353280, 74.198, 82.3241
47038, 3354240, 74.2054, 85.0735
47061, 3355200, 74.1994, 81.1671
47074, 3356160, 74.2077, 87.8063
47092, 3357120, 74.2068, 84.7521
47106, 3358080, 74.2117, 85.8917
47121, 3359040, 74.2149, 82.5102
47137, 3360000, 74.2193, 80.7199
47151, 3360960, 74.2222, 83.618
47164, 3361920, 74.2301, 88.598
47182, 3362880, 74.2299, 85.486
47196, 3363840, 74.2353, 86.6477
47212, 3364800, 74.236, 85.5098
47225, 3365760, 74.2409, 83.4851
47239, 3366720, 74.2468, 86.4968
47261, 3367680, 74.2446, 81.4049
47277, 3368640, 74.2471, 82.3959
47293, 3369600, 74.2471, 81.1061
47314, 3370560, 74.2423, 76.6112
47326, 3371520, 74.2485, 76.2327
47345, 3372480, 74.246, 73.6142
47359, 3373440, 74.25, 75.9891
47376, 3374400, 74.2496, 75.4
47396, 3375360, 74.2418, 71.0125
47408, 3376320, 74.246, 74.807
47424, 3377280, 74.2462, 74.7652
47444, 3378240, 74.2423, 73.0235
47452, 3379200, 74.2483, 74.3574
47469, 3380160, 74.2479, 72.405
47484, 3381120, 74.2475, 75.6971
47502, 3382080, 74.2424, 73.7894
47520, 3383040, 74.2404, 72.3554
47534, 3384000, 74.2438, 73.536
47551, 3384960, 74.243, 71.6532
47569, 3385920, 74.2376, 69.3598
47589, 3386880, 74.2352, 68.5275
47613, 3387840, 74.2246, 66.1007
47623, 3388800, 74.2333, 68.8753
47632, 3389760, 74.2406, 73.3313
47644, 3390720, 74.2446, 73.2204
47657, 3391680, 74.2489, 77.2481
47670, 3392640, 74.2513, 79.4381
47694, 3393600, 74.2462, 79.8315
47714, 3394560, 74.2431, 82.1318
47723, 3395520, 74.25, 82.206
47738, 3396480, 74.2499, 76.6866
47756, 3397440, 74.2498, 74.4248
47776, 3398400, 74.2462, 71.6304
47796, 3399360, 74.2447, 74.1922
47816, 3400320, 74.2421, 72.4112
47829, 3401280, 74.2476, 74.043
47837, 3402240, 74.2579, 78.0131
47844, 3403200, 74.2621, 79.6015
47854, 3404160, 74.2704, 83.5217
47866, 3405120, 74.2749, 88.0612
47886, 3406080, 74.2696, 84.3473
47901, 3407040, 74.2679, 85.8629
47921, 3408000, 74.2661, 86.6026
47944, 3408960, 74.2605, 73.4839
47961, 3409920, 74.2575, 65.6545
47973, 3410880, 74.2623, 68.816
47989, 3411840, 74.2551, 66.3801
48008, 3412800, 74.2572, 68.5822
48019, 3413760, 74.2612, 71.1975
48039, 3414720, 74.2555, 70.9943
48061, 3415680, 74.2476, 69.501
48083, 3416640, 74.2407, 65.0512
48098, 3417600, 74.2411, 66.9204
48119, 3418560, 74.2371, 62.6809
48137, 3419520, 74.2382, 65.0728
48151, 3420480, 74.2418, 69.2834
48174, 3421440, 74.2353, 69.2996
48184, 3422400, 74.2395, 73.7574
48192, 3423360, 74.245, 75.6474
48209, 3424320, 74.2447, 77.4691
48228, 3425280, 74.2433, 77.1828
48244, 3426240, 74.2432, 77.6993
48261, 3427200, 74.2406, 73.9181
48285, 3428160, 74.2328, 71.1714
48297, 3429120, 74.236, 68.311
48312, 3430080, 74.2359, 68.1268
48326, 3431040, 74.2317, 67.7685
48338, 3432000, 74.2337, 70.0696
48353, 3432960, 74.2366, 71.1467
48369, 3433920, 74.2345, 70.6208
48386, 3434880, 74.2358, 76.0574
48404, 3435840, 74.2344, 73.1447
48426, 3436800, 74.2297, 73.2785
48434, 3437760, 74.2391, 76.436
48451, 3438720, 74.2407, 76.6641
48465, 3439680, 74.2438, 78.7403
48482, 3440640, 74.2407, 76.2546
48493, 3441600, 74.2483, 80.9747
48511, 3442560, 74.2461, 81.104
48529, 3443520, 74.2434, 79.7156
48548, 3444480, 74.2401, 75.1909
48567, 3445440, 74.2375, 71.4556
48583, 3446400, 74.2335, 70.3187
48593, 3447360, 74.2414, 70.8983
48606, 3448320, 74.2401, 69.7208
48619, 3449280, 74.2437, 73.6263
48634, 3450240, 74.2439, 73.9703
48653, 3451200, 74.2444, 76.4309
48670, 3452160, 74.2438, 75.7744
48691, 3453120, 74.2377, 72.7928
48712, 3454080, 74.2344, 69.9158
48725, 3455040, 74.2379, 71.4462
48735, 3456000, 74.2443, 74.8139
48748, 3456960, 74.2477, 75.8091
48764, 3457920, 74.2481, 75.9329
48774, 3458880, 74.2553, 80.7688
48790, 3459840, 74.2527, 81.3679
48804, 3460800, 74.2575, 84.7782
48812, 3461760, 74.265, 89.1779
48831, 3462720, 74.2639, 84.4284
48850, 3463680, 74.2635, 81.5345
48865, 3464640, 74.2616, 79.9882
48876, 3465600, 74.2656, 79.4009
48885, 3466560, 74.2681, 81.2283
48895, 3467520, 74.2691, 81.8304
48908, 3468480, 74.2794, 84.6732
48916, 3469440, 74.2878, 85.0071
48926, 3470400, 74.2925, 87.716
48932, 3471360, 74.297, 88.99
48949, 3472320, 74.2974, 90.9325
48963, 3473280, 74.2979, 92.809
48977, 3474240, 74.301, 91.322
48988, 3475200, 74.3041, 91.8877
49002, 3476160, 74.3045, 87.9297
49016, 3477120, 74.3071, 83.7294
49026, 3478080, 74.3182, 86.9146
49037, 3479040, 74.3238, 85.032
49046, 3480000, 74.326, 88.2433
49054, 3480960, 74.3351, 92.6156
49065, 3481920, 74.3376, 93.8123
49075, 3482880, 74.3506, 98.9625
49084, 3483840, 74.3582, 102.0469
49094, 3484800, 74.3621, 102.5554
49111, 3485760, 74.3615, 101.3071
49127, 3486720, 74.3589, 94.6607
49136, 3487680, 74.3653, 94.3988
49148, 3488640, 74.3719, 95.4675
49160, 3489600, 74.377, 94.2903
49170, 3490560, 74.3849, 90.5862
49178, 3491520, 74.3964, 95.3662
49190, 3492480, 74.402, 95.498
49195, 3493440, 74.4074, 96.5422
49211, 3494400, 74.4053, 95.9033
49219, 3495360, 74.4101, 99.4307
49232, 3496320, 74.4166, 101.4649
49240, 3497280, 74.4237, 100.0373
49257, 3498240, 74.4285, 101.2166
49270, 3499200, 74.4366, 99.8572
49283, 3500160, 74.4363, 93.9924
49300, 3501120, 74.4373, 88.8625
49314, 3502080, 74.4373, 88.6457
49322, 3503040, 74.4506, 92.852
49345, 3504000, 74.4418, 79.6485
49368, 3504960, 74.4361, 74.6431
49392, 3505920, 74.424, 66.2037
49406, 3506880, 74.4271, 68.4525
49416, 3507840, 74.4318, 68.8548
49428, 3508800, 74.4382, 69.8882
49436, 3509760, 74.4433, 74.484
49446, 3510720, 74.4519, 77.8252
49453, 3511680, 74.4614, 84.6147
49462, 3512640, 74.4668, 89.5009
49482, 3513600, 74.4651, 91.1106
49491, 3514560, 74.4713, 97.5294
49501, 3515520, 74.4736, 97.7386
49519, 3516480, 74.4727, 94.2687
49528, 3517440, 74.4756, 92.9463
49544, 3518400, 74.4741, 87.6608
49552, 3519360, 74.4775, 83.8093
49563, 3520320, 74.4843, 82.0928
49579, 3521280, 74.4816, 82.2767
49594, 3522240, 74.4847, 79.3282
49608, 3523200, 74.489, 81.7752
49626, 3524160, 74.4857, 79.1917
49636, 3525120, 74.4882, 80.2
49646, 3526080, 74.4893, 80.347
49655, 3527040, 74.4955, 82.5867
49667, 3528000, 74.5003, 81.846
49677, 3528960, 74.5079, 87.0896
49687, 3529920, 74.5111, 85.7465
49701, 3530880, 74.5141, 84.8533
49716, 3531840, 74.5152, 88.7204
49727, 3532800, 74.5211, 91.4009
49736, 3533760, 74.5279, 94.2012
49748, 3534720, 74.5288, 93.1643
49756, 3535680, 74.5339, 92.2806
49773, 3536640, 74.53, 86.0738
49790, 3537600, 74.5293, 84.3566
49812, 3538560, 74.5227, 77.8557
49819, 3539520, 74.5274, 81.1675
49838, 3540480, 74.529, 74.6907
49844, 3541440, 74.5372, 77.5141
49860, 3542400, 74.5322, 73.6525
49871, 3543360, 74.5356, 76.7776
49882, 3544320, 74.5338, 74.3622
49891, 3545280, 74.5389, 79.5402
49905, 3546240, 74.5374, 80.0152
49910, 3547200, 74.5463, 85.4886
49923, 3548160, 74.5426, 80.4959
49936, 3549120, 74.5413, 80.1331
49948, 3550080, 74.546, 79.6229
49964, 3551040, 74.5435, 80.6424
49973, 3552000, 74.5456, 79.936
49989, 3552960, 74.5456, 79.5101
50002, 3553920, 74.5472, 79.161
50022, 3554880, 74.5438, 75.3598
50030, 3555840, 74.5481, 77.0474
50043, 3556800, 74.5559, 79.4394
50056, 3557760, 74.5592, 82.2496
50064, 3558720, 74.5626, 84.1108
50078, 3559680, 74.5662, 83.5247
50093, 3560640, 74.5658, 84.9041
50108, 3561600, 74.567, 84.6803
50120, 3562560, 74.5708, 87.18
50136, 3563520, 74.5752, 83.7165
50147, 3564480, 74.5806, 86.3609
50162, 3565440, 74.5831, 85.6126
50175, 3566400, 74.5851, 85.5438
50184, 3567360, 74.5915, 85.5442
50194, 3568320, 74.5989, 89.7979
50214, 3569280, 74.5967, 88.7556
50228, 3570240, 74.6002, 88.233
50238, 3571200, 74.6044, 87.7759
50248, 3572160, 74.6121, 90.5688
50257, 3573120, 74.6175, 91.2908
50268, 3574080, 74.6195, 91.7273
50275, 3575040, 74.6275, 95.9309
50288, 3576000, 74.6264, 90.6195
50305, 3576960, 74.6244, 86.257
50317, 3577920, 74.6256, 89.733
50328, 3578880, 74.6314, 90.2834
50340, 3579840, 74.6339, 88.4375
50353, 3580800, 74.6358, 85.6343
50370, 3581760, 74.6374, 81.7314
50378, 3582720, 74.6437, 83.1497
50390, 3583680, 74.6442, 83.8248
50403, 3584640, 74.6457, 84.639
50417, 3585600, 74.6489, 86.3415
50440, 3586560, 74.6412, 78.3335
50451, 3587520, 74.6431, 78.6208
50465, 3588480, 74.646, 77.4553
50475, 3589440, 74.6544, 82.4604
50492, 3590400, 74.6516, 78.8533
50504, 3591360, 74.6566, 79.0854
50515, 3592320, 74.6571, 78.3526
50528, 3593280, 74.6609, 82.3544
50538, 3594240, 74.6637, 85.7152
50550, 3595200, 74.6676, 86.7238
50559, 3596160, 74.6694, 86.9013
50564, 3597120, 74.6752, 88.9879
50578, 3598080, 74.6779, 86.6574
50589, 3599040, 74.6829, 89.8132
50595, 3600000, 74.6905, 92.3701
50601, 3600960, 74.697, 94.3326
50614, 3601920, 74.698, 94.9033
50623, 3602880, 74.6999, 94.0927
50631, 3603840, 74.7012, 94.5868
50639, 3604800, 74.7081, 96.0546
50647, 3605760, 74.7115, 97.6967
50658, 3606720, 74.714, 96.8213
50668, 3607680, 74.7168, 95.0662
50674, 3608640, 74.7201, 95.7056
50684, 3609600, 74.7244, 95.5671
50693, 3610560, 74.7308, 96.7663
50699, 3611520, 74.7374, 95.9637
50711, 3612480, 74.7433, 96.977
50720, 3613440, 74.7515, 100.3104
50726, 3614400, 74.7571, 103.1295
50738, 3615360, 74.7595, 100.7227
50747, 3616320, 74.7633, 101.025
50758, 3617280, 74.7644, 100.2734
50762, 3618240, 74.7717, 102.4029
50769, 3619200, 74.7743, 104.1573
50777, 3620160, 74.7816, 102.8624
50785, 3621120, 74.7845, 104.7545
50795, 3622080, 74.7899, 103.4285
50803, 3623040, 74.7997, 105.2606
50811, 3624000, 74.806, 106.5918
50817, 3624960, 74.8149, 107.2898
50825, 3625920, 74.8194, 106.4068
50833, 3626880, 74.8265, 108.9132
50843, 3627840, 74.8287, 109.9292
50850, 3628800, 74.8365, 111.6256
50857, 3629760, 74.8428, 114.4949
50862, 3630720, 74.849, 114.0792
50872, 3631680, 74.8541, 112.9671
50880, 3632640, 74.8571, 111.9435
50888, 3633600, 74.8619, 112.5163
50900, 3634560, 74.8629, 107.6363
50909, 3635520, 74.8661, 104.9488
50916, 3636480, 74.8729, 105.0274
50924, 3637440, 74.8776, 104.3344
50933, 3638400, 74.8792, 101.6664
50939, 3639360, 74.8853, 104.322
50947, 3640320, 74.8896, 101.9918
50953, 3641280, 74.8938, 101.9795
50959, 3642240, 74.9006, 101.9238
50969, 3643200, 74.9033, 100.8235
50980, 3644160, 74.9056, 99.5625
50989, 3645120, 74.9075, 98.5268
50999, 3646080, 74.9104, 98.7297
51006, 3647040, 74.9125, 97.9285
51013, 3648000, 74.9146, 96.5532
51020, 3648960, 74.9182, 97.6591
51029, 3649920, 74.9193, 95.3223
51034, 3650880, 74.9261, 98.2113
51041, 3651840, 74.9296, 97.8115
51050, 3652800, 74.9313, 95.1218
51060, 3653760, 74.9342, 91.8499
51065, 3654720, 74.9383, 93.0014
51070, 3655680, 74.9436, 94.9133
51075, 3656640, 74.9501, 99.2957
51082, 3657600, 74.9552, 99.31
51089, 3658560, 74.9575, 100.4774
51098, 3659520, 74.959, 100.3809
51105, 3660480, 74.96, 99.122
51109, 3661440, 74.9645, 99.9819
51117, 3662400, 74.9733, 102.9868
51122, 3663360, 74.9774, 104.524
51129, 3664320, 74.9836, 107.8182
51137, 3665280, 74.985, 103.8118
51143, 3666240, 74.9916, 106.292
51151, 3667200, 74.9955, 106.8042
51167, 3668160, 74.9947, 102.6799
51174, 3669120, 74.9994, 100.596
51182, 3670080, 74.9995, 97.638
51189, 3671040, 75.0028, 98.1598
51198, 3672000, 75.0079, 99.9661
51207, 3672960, 75.0083, 98.9865
51227, 3673920, 75.0029, 86.0261
51235, 3674880, 75.0059, 85.9673
51242, 3675840, 75.0058, 82.2847
51252, 3676800, 75.0107, 81.6027
51256, 3677760, 75.0158, 84.0648
51261, 3678720, 75.0194, 86.4376
51269, 3679680, 75.0272, 89.9841
51279, 3680640, 75.0282, 89.8534
51291, 3681600, 75.0265, 86.0475
51301, 3682560, 75.0279, 85.8961
51307, 3683520, 75.0329, 87.6624
51312, 3684480, 75.039, 90.8021
51325, 3685440, 75.0417, 94.1829
51332, 3686400, 75.0484, 97.3614
51343, 3687360, 75.0501, 97.2311
51356, 3688320, 75.0488, 91.965
51365, 3689280, 75.05, 88.3671
51373, 3690240, 75.0533, 87.7499
51384, 3691200, 75.0542, 88.1296
51399, 3692160, 75.0492, 85.3761
51416, 3693120, 75.0475, 79.8503
51425, 3694080, 75.0476, 78.0936
51437, 3695040, 75.0463, 72.1427
51445, 3696000, 75.0462, 72.5864
51455, 3696960, 75.0473, 74.0542
51471, 3697920, 75.0462, 72.0839
51489, 3698880, 75.0409, 68.1025
51501, 3699840, 75.0412, 70.3232
51513, 3700800, 75.0452, 73.4632
51528, 3701760, 75.0456, 73.7901
51544, 3702720, 75.0435, 73.3714
51557, 3703680, 75.0432, 72.911
51571, 3704640, 75.0378, 70.7098
51578, 3705600, 75.0418, 73.8335
51587, 3706560, 75.0456, 76.801
51605, 3707520, 75.0415, 74.0098
51619, 3708480, 75.0454, 75.4623
51645, 3709440, 75.0342, 68.9077
51666, 3710400, 75.024, 66.9666
51690, 3711360, 75.0121, 57.5106
51705, 3712320, 75.0075, 57.4232
51730, 3713280, 74.9938, 50.4618
51745, 3714240, 74.9898, 52.0446
51761, 3715200, 74.9866, 54.7858
51780, 3716160, 74.9769, 54.191
51798, 3717120, 74.9699, 54.5179
51823, 3718080, 74.9567, 52.9975
51843, 3719040, 74.9494, 54.5571
51864, 3720000, 74.9387, 50.1099
51879, 3720960, 74.9345, 52.7071
51903, 3721920, 74.9229, 51.5864
51922, 3722880, 74.9168, 53.7094
51941, 3723840, 74.9088, 53.0558
51951, 3724800, 74.9112, 56.3297
51970, 3725760, 74.9063, 58.214
51993, 3726720, 74.897, 58.0736
52019, 3727680, 74.8853, 58.4696
52033, 3728640, 74.8822, 58.2819
52047, 3729600, 74.8788, 57.8991
52069, 3730560, 74.8711, 56.0455
52091, 3731520, 74.8598, 54.9581
52108, 3732480, 74.8564, 56.9996
52123, 3733440, 74.8525, 58.8432
52139, 3734400, 74.8468, 58.1718
52150, 3735360, 74.843, 55.5243
52168, 3736320, 74.8373, 57.0122
52185, 3737280, 74.8311, 58.3615
