episode,timestep,reward
14501, 2874240, 98.3065
14503, 2874720, 152.8221
14507, 2875200, 59.6517
14510, 2875680, 77.4446
14512, 2876160, 103.3656
14516, 2876640, 74.9936
14519, 2877120, 89.3153
14522, 2877600, 89.8352
14525, 2878080, 100.2618
14528, 2878560, 89.5519
14531, 2879040, 98.7673
14533, 2879520, 86.4431
14536, 2880000, 96.6281
14538, 2880480, 110.2878
14541, 2880960, 80.4938
14543, 2881440, 100.8171
14546, 2881920, 86.106
14551, 2882400, 60.153
14554, 2882880, 110.3095
14556, 2883360, 118.1083
14560, 2883840, 49.7806
14563, 2884320, 104.6582
14565, 2884800, 82.9196
14568, 2885280, 82.2863
14570, 2885760, 84.5799
14574, 2886240, 67.3369
14576, 2886720, 131.6297
14580, 2887200, 60.7149
14582, 2887680, 86.9063
14586, 2888160, 92.1743
14588, 2888640, 71.1464
14592, 2889120, 71.853
14596, 2889600, 80.4407
14599, 2890080, 65.3661
14603, 2890560, 83.7044
14605, 2891040, 115.3197
14608, 2891520, 90.0407
14610, 2892000, 116.2055
14612, 2892480, 109.9837
14615, 2892960, 80.0639
14618, 2893440, 90.2492
14621, 2893920, 67.5525
14624, 2894400, 118.317
14626, 2894880, 80.1544
14628, 2895360, 156.6677
14630, 2895840, 73.6299
14632, 2896320, 132.4343
14634, 2896800, 121.3918
14638, 2897280, 70.0869
14640, 2897760, 87.9781
14643, 2898240, 63.7826
14646, 2898720, 70.2894
14648, 2899200, 129.7794
14650, 2899680, 115.1044
14654, 2900160, 62.3098
14657, 2900640, 102.4264
14660, 2901120, 73.7401
14663, 2901600, 94.5454
14667, 2902080, 83.6843
14671, 2902560, 45.219
14673, 2903040, 110.6808
14676, 2903520, 114.4425
14678, 2904000, 132.264
14681, 2904480, 79.0273
14683, 2904960, 127.0389
14686, 2905440, 74.4248
14688, 2905920, 52.8332
14691, 2906400, 117.916
14693, 2906880, 120.1025
14696, 2907360, 84.8714
14699, 2907840, 71.0474
14703, 2908320, 109.5324
14705, 2908800, 73.9428
14708, 2909280, 84.0783
14710, 2909760, 119.526
14713, 2910240, 91.6509
14716, 2910720, 92.0195
14719, 2911200, 76.2385
14722, 2911680, 62.2548
14724, 2912160, 117.5749
14726, 2912640, 105.4273
14728, 2913120, 161.2666
14730, 2913600, 108.4811
14732, 2914080, 71.5429
14735, 2914560, 123.7647
14737, 2915040, 104.4812
14739, 2915520, 88.5256
14744, 2916000, 77.4997
14746, 2916480, 116.6771
14749, 2916960, 71.9638
14751, 2917440, 120.4963
14753, 2917920, 131.735
14755, 2918400, 138.551
14761, 2918880, 41.5174
14764, 2919360, 44.4526
14767, 2919840, 72.7769
14769, 2920320, 119.2126
14772, 2920800, 112.6972
14774, 2921280, 132.1202
14776, 2921760, 62.7743
14780, 2922240, 66.6676
14783, 2922720, 68.8811
14787, 2923200, 88.3433
14789, 2923680, 78.4241
14792, 2924160, 89.1872
14796, 2924640, 67.0537
14799, 2925120, 60.0662
14801, 2925600, 125.8857
14803, 2926080, 135.5034
14805, 2926560, 71.7233
14807, 2927040, 138.3248
14809, 2927520, 101.1811
14811, 2928000, 114.987
14813, 2928480, 126.315
14816, 2928960, 100.0934
14818, 2929440, 118.0084
14822, 2929920, 74.8081
14824, 2930400, 136.7367
14826, 2930880, 95.4404
14828, 2931360, 126.6389
14831, 2931840, 90.1549
14835, 2932320, 77.408
14837, 2932800, 141.5277
14839, 2933280, 104.1032
14842, 2933760, 46.5354
14845, 2934240, 87.8003
14848, 2934720, 84.7003
14852, 2935200, 66.7479
14857, 2935680, 62.6752
14860, 2936160, 93.5735
14863, 2936640, 75.2548
14865, 2937120, 108.1021
14867, 2937600, 92.3759
14869, 2938080, 106.4011
14873, 2938560, 70.0211
14876, 2939040, 61.3919
14878, 2939520, 83.8482
14880, 2940000, 84.6636
14882, 2940480, 105.8973
14884, 2940960, 80.0713
14887, 2941440, 110.237
14889, 2941920, 97.1841
14893, 2942400, 47.3892
14895, 2942880, 78.5791
14898, 2943360, 75.7861
14900, 2943840, 89.9269
14902, 2944320, 107.846
14905, 2944800, 94.9606
14908, 2945280, 76.4359
14911, 2945760, 84.2158
14913, 2946240, 93.1701
14917, 2946720, 68.6988
14920, 2947200, 66.9953
14922, 2947680, 87.0569
14925, 2948160, 96.8414
14927, 2948640, 112.7654
14929, 2949120, 127.5931
14931, 2949600, 98.7154
14933, 2950080, 86.6739
14938, 2950560, 72.3526
14940, 2951040, 65.5833
14943, 2951520, 109.8683
14946, 2952000, 75.7994
14948, 2952480, 103.0034
14951, 2952960, 82.7614
14953, 2953440, 121.0463
14956, 2953920, 92.3906
14958, 2954400, 100.0175
14961, 2954880, 63.688
14966, 2955360, 54.5928
14968, 2955840, 118.9257
14970, 2956320, 110.392
14972, 2956800, 146.6859
14976, 2957280, 88.1511
14978, 2957760, 97.9831
14980, 2958240, 86.3952
14982, 2958720, 48.5478
14985, 2959200, 100.3303
14987, 2959680, 92.0307
14991, 2960160, 75.2048
14993, 2960640, 85.1886
14995, 2961120, 102.0718
14999, 2961600, 59.0838
15001, 2962080, 124.4636
15004, 2962560, 70.0278
15006, 2963040, 122.2533
15008, 2963520, 133.1638
15011, 2964000, 96.0298
15013, 2964480, 97.0676
15017, 2964960, 72.0176
15021, 2965440, 85.7411
15023, 2965920, 107.721
15026, 2966400, 89.97
15030, 2966880, 74.5393
15034, 2967360, 48.3794
15036, 2967840, 87.4442
15038, 2968320, 44.4511
15042, 2968800, 58.3125
15044, 2969280, 80.5948
15049, 2969760, 34.2157
15052, 2970240, 89.1961
15055, 2970720, 94.505
15060, 2971200, 54.0466
15064, 2971680, 76.0355
15067, 2972160, 57.388
15069, 2972640, 97.4593
15072, 2973120, 77.9068
15074, 2973600, 116.1746
15079, 2974080, 63.9077
15084, 2974560, 46.0116
15087, 2975040, 74.1361
15089, 2975520, 51.847
15093, 2976000, 88.4285
15095, 2976480, 59.4818
15097, 2976960, 129.9701
15099, 2977440, 87.1468
15101, 2977920, 127.4221
15104, 2978400, 85.6141
15106, 2978880, 61.5512
15108, 2979360, 128.1917
15113, 2979840, 69.0584
15115, 2980320, 82.3323
15118, 2980800, 119.9214
15120, 2981280, 77.9282
15122, 2981760, 84.0501
15124, 2982240, 123.4012
15127, 2982720, 88.7962
15129, 2983200, 88.1042
15133, 2983680, 67.476
15136, 2984160, 89.9306
15139, 2984640, 75.3909
15141, 2985120, 74.479
15145, 2985600, 49.5229
15148, 2986080, 98.2258
15151, 2986560, 53.7414
15153, 2987040, 66.9856
15155, 2987520, 99.9556
15158, 2988000, 140.3205
15161, 2988480, 57.0076
15164, 2988960, 72.9732
15166, 2989440, 130.0539
15169, 2989920, 91.1343
15172, 2990400, 83.3573
15174, 2990880, 113.2906
15176, 2991360, 71.7587
15179, 2991840, 83.4571
15184, 2992320, 48.6199
15186, 2992800, 130.4492
15188, 2993280, 99.3091
15190, 2993760, 118.0022
15193, 2994240, 76.7906
15195, 2994720, 98.6416
15197, 2995200, 110.3321
15199, 2995680, 97.2315
15202, 2996160, 78.9455
15205, 2996640, 82.4064
15207, 2997120, 105.9316
15209, 2997600, 126.7674
15211, 2998080, 84.9392
15213, 2998560, 139.2929
15217, 2999040, 63.417
15219, 2999520, 107.883
15221, 3000000, 130.2305
15223, 3000480, 134.9917
15225, 3000960, 97.9514
15227, 3001440, 132.7352
15231, 3001920, 86.0356
15234, 3002400, 61.0192
15236, 3002880, 126.6893
15240, 3003360, 68.8758
15243, 3003840, 79.5405
15245, 3004320, 97.0708
15248, 3004800, 93.6764
15252, 3005280, 68.2015
15256, 3005760, 58.546
15258, 3006240, 74.8784
15261, 3006720, 69.401
15263, 3007200, 124.8733
15268, 3007680, 53.8435
15270, 3008160, 116.2186
15273, 3008640, 60.4662
15277, 3009120, 72.8146
15279, 3009600, 85.1623
15281, 3010080, 75.0553
15284, 3010560, 71.2081
15287, 3011040, 74.9776
15289, 3011520, 141.6282
15292, 3012000, 78.8863
15294, 3012480, 74.3053
15300, 3012960, 54.932
15303, 3013440, 93.7013
15306, 3013920, 67.2147
15309, 3014400, 88.8238
15311, 3014880, 103.92
15316, 3015360, 54.7746
15318, 3015840, 94.0463
15320, 3016320, 84.6498
15324, 3016800, 71.2554
15326, 3017280, 119.5507
15328, 3017760, 99.0744
15331, 3018240, 69.4492
15334, 3018720, 71.5024
15337, 3019200, 66.081
15340, 3019680, 97.6965
15342, 3020160, 145.6098
15345, 3020640, 53.3992
15348, 3021120, 51.6772
15350, 3021600, 74.4485
15352, 3022080, 121.8714
15354, 3022560, 88.1571
15357, 3023040, 86.9933
15360, 3023520, 116.9984
15362, 3024000, 108.6118
15364, 3024480, 105.1189
15366, 3024960, 106.6861
15369, 3025440, 86.5622
15371, 3025920, 114.3032
15373, 3026400, 108.3346
15377, 3026880, 46.2268
15379, 3027360, 79.9479
15381, 3027840, 99.5849
15384, 3028320, 117.9064
15387, 3028800, 100.1194
15389, 3029280, 117.7369
15392, 3029760, 71.3274
15395, 3030240, 73.4629
15397, 3030720, 115.4798
15399, 3031200, 101.2136
15401, 3031680, 116.7139
15403, 3032160, 98.4987
15405, 3032640, 156.7133
15407, 3033120, 81.1089
15410, 3033600, 74.2536
15412, 3034080, 94.8523
15414, 3034560, 57.6662
15416, 3035040, 143.0305
15420, 3035520, 89.9565
15422, 3036000, 73.8326
15424, 3036480, 121.1621
15427, 3036960, 68.3521
15431, 3037440, 80.2269
15434, 3037920, 106.7676
15436, 3038400, 81.4845
15438, 3038880, 114.2245
15440, 3039360, 102.0275
15442, 3039840, 122.9675
15446, 3040320, 78.0499
15448, 3040800, 105.4707
15451, 3041280, 86.432
15454, 3041760, 109.8082
15457, 3042240, 96.7016
15459, 3042720, 117.0028
15461, 3043200, 133.4763
15463, 3043680, 95.5158
15465, 3044160, 94.5641
15467, 3044640, 120.8605
15469, 3045120, 98.3681
15472, 3045600, 80.6062
15475, 3046080, 115.3062
15477, 3046560, 108.8255
15480, 3047040, 102.0122
15482, 3047520, 113.4321
15484, 3048000, 94.3873
15486, 3048480, 127.4528
15488, 3048960, 103.6866
15490, 3049440, 98.9596
15493, 3049920, 80.147
15496, 3050400, 79.1906
15498, 3050880, 99.697
15502, 3051360, 90.8836
15504, 3051840, 121.1648
15506, 3052320, 136.4887
15510, 3052800, 79.5127
15512, 3053280, 142.5646
15514, 3053760, 127.8735
15516, 3054240, 95.4786
15519, 3054720, 62.3093
15522, 3055200, 102.4576
15524, 3055680, 95.7351
15526, 3056160, 88.2539
15528, 3056640, 118.7996
15530, 3057120, 126.1668
15533, 3057600, 117.0374
15535, 3058080, 68.847
15538, 3058560, 101.5722
15540, 3059040, 107.2383
15542, 3059520, 106.8134
15545, 3060000, 51.0416
15547, 3060480, 117.5163
15549, 3060960, 109.2505
15552, 3061440, 69.4508
15554, 3061920, 117.2428
15556, 3062400, 92.4578
15558, 3062880, 98.5758
15560, 3063360, 107.5948
15562, 3063840, 70.076
15564, 3064320, 116.8785
15567, 3064800, 85.0619
15570, 3065280, 93.5889
15572, 3065760, 112.5021
15575, 3066240, 70.1641
15578, 3066720, 89.4729
15580, 3067200, 110.9257
15582, 3067680, 151.8603
15584, 3068160, 99.2228
15587, 3068640, 120.3549
15589, 3069120, 89.3878
15591, 3069600, 86.5686
15593, 3070080, 67.05
15597, 3070560, 72.1354
15599, 3071040, 118.9211
15601, 3071520, 112.0145
15603, 3072000, 94.9252
15606, 3072480, 72.8989
15608, 3072960, 66.7068
15610, 3073440, 139.0854
15613, 3073920, 52.889
15616, 3074400, 64.9168
15618, 3074880, 100.044
15620, 3075360, 114.1273
15622, 3075840, 120.6583
15625, 3076320, 99.0961
15627, 3076800, 75.6121
15629, 3077280, 122.6391
15632, 3077760, 77.9094
15635, 3078240, 101.5294
15637, 3078720, 120.099
15639, 3079200, 117.5139
15641, 3079680, 113.1148
15643, 3080160, 117.4329
15647, 3080640, 64.1129
15649, 3081120, 72.858
15653, 3081600, 92.1817
15656, 3082080, 77.6135
15658, 3082560, 119.6653
15661, 3083040, 74.8661
15665, 3083520, 68.9721
15667, 3084000, 131.3151
15669, 3084480, 90.0683
15673, 3084960, 46.2474
15675, 3085440, 139.3224
15677, 3085920, 55.7323
15679, 3086400, 49.4622
15682, 3086880, 92.9441
15685, 3087360, 96.6453
15687, 3087840, 117.0653
15689, 3088320, 85.829
15691, 3088800, 128.8098
15695, 3089280, 55.3181
15697, 3089760, 121.2045
15699, 3090240, 113.6087
15701, 3090720, 114.6374
15703, 3091200, 120.6938
15708, 3091680, 70.398
15710, 3092160, 74.5743
15712, 3092640, 105.2352
15715, 3093120, 71.6636
15718, 3093600, 74.0131
15720, 3094080, 97.0068
15725, 3094560, 65.9055
15728, 3095040, 86.0688
15730, 3095520, 94.2395
15732, 3096000, 107.0206
15737, 3096480, 55.0219
15740, 3096960, 86.2151
15742, 3097440, 73.7238
15744, 3097920, 144.5086
15746, 3098400, 128.5534
15749, 3098880, 88.2715
15752, 3099360, 71.6391
15756, 3099840, 53.0718
15759, 3100320, 84.2594
15761, 3100800, 65.8766
15763, 3101280, 125.7488
15767, 3101760, 68.0086
15769, 3102240, 78.0482
15771, 3102720, 82.4492
15773, 3103200, 127.5032
15775, 3103680, 118.9719
15779, 3104160, 72.3015
15782, 3104640, 101.6544
15784, 3105120, 127.5512
15787, 3105600, 59.29
15790, 3106080, 45.228
15794, 3106560, 71.78
15797, 3107040, 74.3444
15799, 3107520, 139.078
15802, 3108000, 87.5283
15805, 3108480, 56.042
15807, 3108960, 99.573
15810, 3109440, 62.132
15812, 3109920, 81.3941
15814, 3110400, 117.0183
15817, 3110880, 73.2509
15819, 3111360, 102.089
15821, 3111840, 80.4916
15824, 3112320, 97.2852
15826, 3112800, 98.9344
15828, 3113280, 100.8513
15831, 3113760, 89.923
15834, 3114240, 85.3995
15836, 3114720, 96.4264
15838, 3115200, 100.4909
15840, 3115680, 123.374
15842, 3116160, 113.3206
15844, 3116640, 90.7771
15846, 3117120, 61.4009
15848, 3117600, 113.1549
15851, 3118080, 105.7352
15853, 3118560, 79.5363
15856, 3119040, 58.7351
15858, 3119520, 117.8647
15860, 3120000, 108.2708
15863, 3120480, 74.9784
15866, 3120960, 60.2607
15870, 3121440, 99.0385
15872, 3121920, 96.4504
15874, 3122400, 84.9778
15876, 3122880, 82.3
15879, 3123360, 98.7919
15882, 3123840, 116.5617
15884, 3124320, 117.6426
15886, 3124800, 80.8987
15889, 3125280, 110.9616
15891, 3125760, 120.1995
15893, 3126240, 82.3595
15895, 3126720, 105.3363
15897, 3127200, 131.7516
15900, 3127680, 91.7154
15902, 3128160, 93.6369
15905, 3128640, 99.2405
15907, 3129120, 140.2486
15909, 3129600, 121.6538
15911, 3130080, 83.9615
15913, 3130560, 104.4594
15916, 3131040, 91.7742
15918, 3131520, 98.1096
15920, 3132000, 115.9677
15923, 3132480, 121.2518
15925, 3132960, 71.6803
15928, 3133440, 74.6327
15930, 3133920, 82.2449
15932, 3134400, 140.679
15935, 3134880, 99.0623
15937, 3135360, 73.0974
15939, 3135840, 118.8684
15943, 3136320, 69.953
15947, 3136800, 59.5805
15950, 3137280, 87.702
15954, 3137760, 67.6539
15956, 3138240, 123.9759
15958, 3138720, 121.5108
15961, 3139200, 63.5364
15963, 3139680, 94.3627
15966, 3140160, 81.3968
15969, 3140640, 83.9456
15971, 3141120, 94.8324
15973, 3141600, 101.6
15975, 3142080, 110.561
15978, 3142560, 93.2266
15980, 3143040, 97.6414
15982, 3143520, 101.0014
15985, 3144000, 84.0043
15988, 3144480, 59.028
15991, 3144960, 79.8319
15993, 3145440, 88.9678
15995, 3145920, 84.4978
15997, 3146400, 144.4987
15999, 3146880, 78.5482
16001, 3147360, 82.7974
16003, 3147840, 109.3224
16005, 3148320, 124.571
16007, 3148800, 116.6653
16011, 3149280, 69.9259
16014, 3149760, 130.5522
16016, 3150240, 134.5553
16018, 3150720, 107.0869
16020, 3151200, 110.4208
16022, 3151680, 140.8219
16026, 3152160, 90.3263
16029, 3152640, 72.7498
16031, 3153120, 149.3175
16033, 3153600, 110.6159
16035, 3154080, 89.3108
16039, 3154560, 72.2553
16041, 3155040, 126.7849
16044, 3155520, 92.3775
16046, 3156000, 118.7005
16048, 3156480, 100.9417
16050, 3156960, 128.7888
16053, 3157440, 114.2308
16055, 3157920, 131.6636
16057, 3158400, 104.1956
16059, 3158880, 148.5511
16063, 3159360, 87.678
16066, 3159840, 81.372
16068, 3160320, 122.9973
16071, 3160800, 88.8238
16073, 3161280, 122.8917
16076, 3161760, 62.9582
16078, 3162240, 110.0427
16080, 3162720, 107.4586
16082, 3163200, 93.3728
16084, 3163680, 73.0498
16086, 3164160, 112.284
16089, 3164640, 116.5558
16092, 3165120, 83.0004
16095, 3165600, 73.7123
16097, 3166080, 133.5072
16099, 3166560, 144.9935
16101, 3167040, 147.6835
16103, 3167520, 129.0749
16105, 3168000, 106.657
16107, 3168480, 145.9376
16109, 3168960, 106.5854
16111, 3169440, 103.7175
16113, 3169920, 113.8978
16116, 3170400, 142.533
16119, 3170880, 56.7841
16121, 3171360, 136.2658
16123, 3171840, 104.6786
16125, 3172320, 96.7944
16128, 3172800, 93.1104
16130, 3173280, 109.7677
16132, 3173760, 120.2194
16134, 3174240, 146.4435
16136, 3174720, 132.7335
16138, 3175200, 104.9804
16140, 3175680, 95.4733
16143, 3176160, 105.2082
16146, 3176640, 72.3615
16149, 3177120, 76.8187
16152, 3177600, 80.2042
16155, 3178080, 104.1692
16157, 3178560, 95.6508
16160, 3179040, 81.7755
16163, 3179520, 92.1758
16167, 3180000, 99.946
16171, 3180480, 57.5622
16174, 3180960, 86.4135
16177, 3181440, 62.5163
16180, 3181920, 79.5066
16182, 3182400, 136.7956
16185, 3182880, 50.4455
16187, 3183360, 144.565
16190, 3183840, 67.2567
16192, 3184320, 116.5704
16194, 3184800, 140.7155
16196, 3185280, 81.5348
16199, 3185760, 100.5407
16202, 3186240, 79.0099
16204, 3186720, 148.0741
16207, 3187200, 77.8689
16210, 3187680, 104.6144
16212, 3188160, 95.89
16215, 3188640, 81.4672
16219, 3189120, 56.4734
16223, 3189600, 89.3463
16226, 3190080, 69.7363
16228, 3190560, 104.1951
16230, 3191040, 124.021
16233, 3191520, 96.4074
16235, 3192000, 155.0415
16239, 3192480, 81.8089
16242, 3192960, 78.3121
16244, 3193440, 129.9484
16247, 3193920, 115.9767
16249, 3194400, 116.3777
16252, 3194880, 94.018
16254, 3195360, 92.5496
16257, 3195840, 108.2816
16261, 3196320, 89.8539
16264, 3196800, 98.8497
16268, 3197280, 59.1246
16271, 3197760, 106.4594
16273, 3198240, 130.2905
16275, 3198720, 145.4519
16278, 3199200, 57.5934
16280, 3199680, 95.1335
16282, 3200160, 89.5664
16285, 3200640, 83.6692
16287, 3201120, 108.1207
16291, 3201600, 89.6507
16295, 3202080, 86.3533
16298, 3202560, 104.4029
16302, 3203040, 58.6666
16304, 3203520, 125.2258
16308, 3204000, 56.4037
16311, 3204480, 91.9975
16313, 3204960, 80.5328
16315, 3205440, 89.5864
16319, 3205920, 89.3633
16322, 3206400, 47.2299
16324, 3206880, 121.9708
16327, 3207360, 132.7148
16329, 3207840, 84.5113
16331, 3208320, 152.9987
16335, 3208800, 69.45
16337, 3209280, 88.5249
16339, 3209760, 136.2662
16341, 3210240, 101.3048
16343, 3210720, 99.3086
16345, 3211200, 115.4771
16347, 3211680, 89.6592
16349, 3212160, 115.7627
16351, 3212640, 109.1981
16353, 3213120, 125.7274
16357, 3213600, 72.3598
16360, 3214080, 85.8278
16362, 3214560, 132.7058
16366, 3215040, 85.5
16368, 3215520, 126.5501
16370, 3216000, 127.6731
16374, 3216480, 73.4643
16376, 3216960, 115.6132
16378, 3217440, 113.6961
16383, 3217920, 63.5321
16386, 3218400, 97.1756
16389, 3218880, 75.1524
16391, 3219360, 156.2403
16395, 3219840, 63.1057
16397, 3220320, 100.6064
16401, 3220800, 75.0016
16407, 3221280, 49.3403
16409, 3221760, 104.9093
16413, 3222240, 80.7714
16416, 3222720, 116.7048
16418, 3223200, 101.7184
16421, 3223680, 83.4638
16423, 3224160, 93.4644
16425, 3224640, 69.4454
16428, 3225120, 97.0468
16430, 3225600, 131.177
16432, 3226080, 133.1983
16434, 3226560, 87.0354
16436, 3227040, 115.9772
16439, 3227520, 96.7479
16441, 3228000, 72.4015
16443, 3228480, 90.0775
16445, 3228960, 86.5341
16447, 3229440, 125.2634
16449, 3229920, 115.5276
16453, 3230400, 92.589
16455, 3230880, 130.2398
16460, 3231360, 53.1056
16463, 3231840, 76.7877
16465, 3232320, 139.2263
16469, 3232800, 44.7723
16472, 3233280, 75.2515
16475, 3233760, 130.1612
16477, 3234240, 113.2869
16479, 3234720, 130.9859
16482, 3235200, 65.2708
16485, 3235680, 109.1013
16487, 3236160, 65.6683
16491, 3236640, 54.996
16494, 3237120, 92.0772
16496, 3237600, 127.2651
16500, 3238080, 81.3303
16502, 3238560, 72.1878
16504, 3239040, 107.1363
16506, 3239520, 108.7566
16508, 3240000, 94.6541
16511, 3240480, 72.0585
16514, 3240960, 72.0629
16516, 3241440, 113.7695
16518, 3241920, 112.5496
16523, 3242400, 58.5093
16525, 3242880, 60.503
16529, 3243360, 59.7633
16532, 3243840, 46.9995
16536, 3244320, 80.4118
16538, 3244800, 104.2149
16540, 3245280, 119.8775
16543, 3245760, 80.9676
16547, 3246240, 65.9039
16553, 3246720, 51.7149
16555, 3247200, 89.8731
16559, 3247680, 77.3062
16562, 3248160, 102.8058
16566, 3248640, 73.9847
16568, 3249120, 103.7155
16570, 3249600, 107.0273
16573, 3250080, 81.7238
16575, 3250560, 122.0274
16578, 3251040, 80.8083
16581, 3251520, 95.9215
16583, 3252000, 98.0795
16586, 3252480, 58.6035
16588, 3252960, 128.6732
16593, 3253440, 64.553
16595, 3253920, 122.7109
16597, 3254400, 80.6375
16600, 3254880, 97.4516
16602, 3255360, 78.6801
16605, 3255840, 95.574
16608, 3256320, 77.323
16610, 3256800, 113.605
16612, 3257280, 81.1981
16614, 3257760, 92.5455
16619, 3258240, 64.6342
16621, 3258720, 119.4437
16623, 3259200, 97.2849
16626, 3259680, 77.5282
16630, 3260160, 59.7975
16633, 3260640, 89.7519
16636, 3261120, 67.1154
16639, 3261600, 65.9085
16641, 3262080, 87.0087
16645, 3262560, 58.9404
16648, 3263040, 98.8764
16650, 3263520, 131.3248
16652, 3264000, 136.0116
16658, 3264480, 44.1738
16661, 3264960, 85.8143
16663, 3265440, 103.4947
16665, 3265920, 112.4134
16667, 3266400, 69.1346
16670, 3266880, 61.8291
16674, 3267360, 71.9466
16680, 3267840, 39.753
16683, 3268320, 90.3098
16687, 3268800, 55.2529
16690, 3269280, 99.3168
16693, 3269760, 73.3535
16696, 3270240, 32.9073
16699, 3270720, 100.8948
16702, 3271200, 76.2393
16707, 3271680, 58.8664
16710, 3272160, 102.331
16712, 3272640, 140.5182
16714, 3273120, 124.4283
16716, 3273600, 91.6834
16719, 3274080, 96.4559
16721, 3274560, 110.6926
16724, 3275040, 57.6057
16726, 3275520, 149.3882
16730, 3276000, 85.1243
16737, 3276480, 33.3804
16739, 3276960, 69.3622
16745, 3277440, 61.9642
16747, 3277920, 80.7705
